S1
0.2;20.48555045871559
0.2327759197324415;15.207908834909748
0.265551839464883;11.772182149660573
0.29832775919732446;9.415485235517139
0.3311036789297659;7.732587186978465
0.3638795986622074;6.492057639048075
0.39665551839464885;5.5539245467713325
0.42943143812709034;4.829496695062757
0.4622073578595318;4.260365811409793
0.4949832775919733;3.806795725655582
0.5277591973244148;3.4409918377648694
0.5605351170568562;3.1430399110595566
0.5933110367892978;2.8983694421911785
0.6260869565217392;2.6961209443034804
0.6588628762541806;2.5280669233150506
0.6916387959866221;2.3878819041575836
0.7244147157190637;2.2706381832080007
0.757190635451505;2.1724509213206886
0.7899665551839465;2.090224087879249
0.8227424749163881;2.0214657854852507
0.8555183946488296;1.964152116727951
0.8882943143812709;1.9166255402030252
0.9210702341137125;1.8775180794658126
0.953846153846154;1.8456926750539933
0.9866220735785953;1.8201979410004316
1.0193979933110369;1.8002329354440962
1.0521739130434784;1.7851194900300604
1.08494983277592;1.7742802998583271
1.1177257525083613;1.767221443087947
1.1505016722408028;1.7635183354910842
1.1832775919732443;1.7628043696635243
1.2160535117056857;1.7647616680591636
1.2488294314381272;1.7691135120200818
1.2816053511705687;1.7756181084152505
1.31438127090301;1.784063430466266
1.3471571906354516;1.7942629262950776
1.3799331103678931;1.8060519323235118
1.4127090301003347;1.81928466225633
1.445484949832776;1.833831668451706
1.4782608695652175;1.8495776928406689
1.511036789297659;1.8664198405483903
1.5438127090301004;1.8842660220036684
1.576588628762542;1.9030336193581954
1.6093645484949834;1.9226483410501072
1.642140468227425;1.9430432347763662
1.6749163879598663;1.9641578343229429
1.7076923076923078;1.9859374199009707
1.7404682274247494;2.0083323750531084
1.7732441471571907;2.031297625985011
1.8060200668896322;2.0547921514657137
1.8387959866220738;2.078778553325404
1.8715719063545153;2.10322267913662
1.9043478260869566;2.128093289956779
1.9371237458193982;2.153361767085112
1.9698996655518397;2.179001852684891
2.0026755852842815;2.2049894198739275
2.035451505016723;2.231302268518334
2.068227424749164;2.2579199434971695
2.101003344481606;2.2848235726558186
2.133779264214047;2.311995722047562
2.1665551839464885;2.339420266387119
2.1993311036789303;2.3670822729162913
2.2321070234113716;2.394967897117927
2.2648829431438133;2.4230642889166014
2.2976588628762546;2.451359508177928
2.330434782608696;2.479842448467748
2.3632107023411377;2.5085027681611805
2.395986622073579;2.537330828102766
2.4287625418060204;2.566317635115305
2.461538461538462;2.5954547907385765
2.4943143812709034;2.6247344446518226
2.527090301003345;2.6541492522972194
2.5598662207357865;2.6836923362768106
2.592642140468228;2.7133572511437265
2.6254180602006696;2.7431379512508305
2.658193979933111;2.7730287613570845
2.6909698996655522;2.8030243497245952
2.723745819397994;2.833119703468012
2.7565217391304353;2.863310105943326
2.7892976588628766;2.893591115985503
2.8220735785953184;2.923958548824165
2.8548494983277597;2.954408458524105
2.887625418060201;2.9849371218129646
2.9204013377926428;3.015541023172235
2.953177257525084;3.0462168410800468
2.985953177257526;3.0769614353051624
3.018729096989967;3.107771835161366
3.0515050167224085;3.1386452286401814
3.0842809364548502;3.1695789523476368
3.1170568561872916;3.200570482177807
3.149832775919733;3.2316174246621268
3.1826086956521746;3.2627175089390787
3.215384615384616;3.2938685792939344
3.2481605351170573;3.3250685882227633
3.280936454849499;3.3563155899790247
3.3137123745819403;3.38760773456474
3.3464882943143817;3.418943262131598
3.3792642140468234;3.4503204977603215
3.4120401337792647;3.481737846589386
3.4448160535117065;3.5131937892666176
3.477591973244148;3.5446868776994385
3.510367892976589;3.576215731081568
3.543143812709031;3.6077790321758054
3.575919732441472;3.639375523834208
3.6086956521739135;3.671004005738498
3.6414715719063553;3.702663331344907
3.6742474916387966;3.734352405018934
3.707023411371238;3.7660701793466522
3.7397993311036797;3.797815652610231
3.772575250836121;3.8295878664163117
3.8053511705685628;3.8613859034667586
3.838127090301004;3.8932088854620885
3.8709030100334454;3.9250559711286406
3.903678929765887;3.956926354361201
3.9364548494983285;3.9888192624734304
3.96923076923077;4.020733954549004
4.0020066889632115;4.0526697198868815
4.034782608695653;4.084625876534631
4.067558528428094;4.116601769904139
4.1003344481605355;4.1485967714644705
4.133110367892977;4.180610277506998
4.165886287625418;4.2126417079782685
4.19866220735786;4.244690505376398
4.231438127090302;4.276756133707069
4.264214046822743;4.308838077495491
4.296989966555184;4.340935840850897
4.3297658862876265;4.373048946580442
4.362541806020068;4.405176935349507
4.395317725752509;4.437319364885688
4.42809364548495;4.469475809223864
4.460869565217392;4.5016458579899465
4.493645484949834;4.53382911572108
4.526421404682275;4.566025201220151
4.559197324414717;4.598233746942688
4.591973244147158;4.630454398414258
4.624749163879599;4.6626868136766895
4.6575250836120405;4.694930662761452
4.690301003344483;4.727185627188727
4.723076923076924;4.75945139949071
4.755852842809365;4.7917276827578466
4.788628762541807;4.82401419020672
4.821404682274248;4.856310644768436
4.85418060200669;4.888616778696401
4.8869565217391315;4.920932333192446
4.919732441471573;4.953257058050326
4.952508361204014;4.985590711315691
4.9852842809364555;5.017933058961642
5.018060200668897;5.050283874579077
5.050836120401339;5.082642939081059
5.08361204013378;5.1150100404204775
5.116387959866222;5.147384973320337
5.149163879598663;5.179767539016019
5.181939799331104;5.212157545008922
5.214715719063546;5.244554804830905
5.247491638795988;5.276959137818999
5.280267558528429;5.309370368899871
5.31304347826087;5.341788328383581
5.345819397993312;5.374212851766148
5.378595317725753;5.4066437795405164
5.411371237458195;5.439080957015518
5.444147157190637;5.471524234142434
5.476923076923078;5.503973465348805
5.509698996655519;5.536428509379136
5.5424749163879605;5.568889229142183
5.575250836120402;5.6013554915644965
5.608026755852844;5.6338271674499465
5.640802675585285;5.666304131344939
5.673578595317727;5.698786261409073
5.706354515050168;5.731273439290978
5.739130434782609;5.7637655500091025
5.7719063545150515;5.796262481837229
5.804682274247493;5.828764126194495
5.837458193979934;5.861270377539737
5.8702341137123755;5.893781133269936
5.903010033444817;5.926296293622617
5.935785953177258;5.958815761581991
5.9685618729097;5.991339442788714
6.001337792642142;6.023867245453071
6.034113712374583;6.056399080271464
6.066889632107024;6.088934860346038
6.099665551839466;6.1214745011073335
6.132441471571908;6.154017920239817
6.165217391304349;6.186565037610178
6.19799331103679;6.219115775198275
6.230769230769232;6.251670057030612
6.263545150501673;6.2842278091162544
6.296321070234114;6.316788959385064
6.329096989966557;6.3493534376281735
6.361872909698998;6.381921175440599
6.394648829431439;6.414492106165911
